r2089,0.0243317332574826
r2090,0.0796475701110266
r2091,-0.03805307250118
r2092,-0.280754441059524
r2093,0.0481418762455302
r2094,0.0655080569112576
r2095,0.00534453488816691
r2096,0.0709444093395575
r2097,0.0773335793917278
r2098,0.0368295116064999
r2099,0.0763848936707434
r2100,-0.0515147836168492
r2101,0.118392732997134
r2102,0.00495328866194618
r2103,0.0297853580020391
r2104,-0.457494292317809
r2105,0.17130005085983
r2106,0.311232677328943
r2107,-0.215504018586427
r2108,0.312305807672889
r2109,0.149772432578177
r2110,0.127261582606065
r2111,-0.102667728556122
r2112,0.274272708046394
r2113,-0.0992982533321191
r2114,-0.190641186657493
r2115,-0.133951967590172
r2116,0.0234233684752537
r2117,0.174199007935889
r2118,-0.117606691104288
r2119,0.296944397889083
r2120,-0.225646397589513
r2121,0.143878838738348
r2122,0.141972139092635
r2123,0.286409736330708
r2124,-0.0158556449285072
r2125,-0.0270450860976005
r2126,-0.0989126155782903
r2127,0.110535207609611
r2128,0.0563552649952541
r2129,0.104167482652056
r2130,-0.0741631593644109
r2131,0.0848432263279966
r2132,0.197101016051997
r2133,-0.0506556487307615
r2136,0.077601610912633
r2139,0.410139319627237
r2140,0.0393173900060865
r2141,-0.00653388202049435
r2142,-0.00986385049489975
r2143,-0.00845565927703716
r2144,0.0832315467996812
r2145,-0.0952741241844018
r2146,0.0286671467574698
r2149,-0.200540289531489
r2150,-0.0383383659963123
r2151,-0.281014932283973
r2152,0.351726383725701
r2153,0.0875262496497324
r2154,0.283404887399335
r2155,-0.0296264798582786
r2156,0.164142813835753
r2157,0.384976126995794
r2158,0.224389477501051
r2159,0.303606355020996
r2160,-0.0807830517940716
r2161,0.163048011393041
r2162,-0.150833729847516
r2163,-0.293221002112291
r2164,-0.199168529528224
r2165,0.21332468776355
r2166,0.435453881500127
r2167,-0.0480578176849119
r2168,0.104893712361115
r2169,0.150412956256548
r2170,-0.136127487189453
r2171,0.0103595447878379
r2172,-0.250292995298864
r2173,0.17135863419828
r2174,-0.106853901385135
r2175,-0.0782852828402975
r2176,-0.0337525909034241
r2177,-0.028601039832912
r2184,-0.382249337951128
r2185,-0.156859367923684
r2186,0.0810501727869514
r2187,-0.0124815579685536
r2188,-0.216730677052821
r2189,-0.0355954363136134
r2190,-0.142441498586485
r2191,-0.0114615852192061
r2192,0.25795419436327
r2193,-0.0251697804408128
r2194,0.00900993976158069
r2195,0.000120232884970788
r2196,0.0174436385288625
r2197,-0.0855584034678457
r2198,0.0142366229856826
r2199,0.0390769526294126
r2200,0.329143184607783
r2201,-0.114022357908359
r2202,0.579839478299233
r2203,-0.230387075957783
r2204,0.295504056704481
r2205,0.0285074145577994
r2206,-0.0756845545792335
r2207,0.298253212728442
r2208,0.119607037476408
r2209,0.393730998381123
r2210,0.260095217641214
r2211,-0.0213650388015282
r2212,-0.248207797786302
r2213,-0.043970545695268
r2214,0.0362258740889418
r2215,0.475623072392768
r2216,-0.0870838217445806
r2217,-0.179753611656589
r2218,-0.00597502518715813
r2219,0.389761180218588
r2220,-0.158600097637442
r2221,-0.136675511330038
r2222,0.0391046073048557
r2223,0.233294228854244
r2224,0.031526470178256
r2225,0.0295342753362925
r2226,0.058887703431919
r2227,0.551982369490889
r2228,0.234906678795077
r2229,-0.320234497319739
r2230,0.249398905807813
r2231,-0.414626218492665
r2232,0.113762907826276
r2233,0.239448420367339
r2234,-0.0840023463342114
r2235,-0.0404203199618031
r2236,0.081835268592088
r2237,-0.0372350343484931
r2238,0.0944887620410891
r2239,-0.0698385085779465
r2240,-0.130174818667807
r2241,-0.122918253120084
r2242,-0.0663207286468808
r2243,-0.142020884441351
r2244,-0.0976510634583601
r2245,-0.0291336859889024
r2246,0.041335034977429
r2247,0.277686246081353
r2248,0.0398765495468143
r2249,0.324309888996004
r2250,-0.00571696151026612
r2251,0.0581094548862936
r2252,0.166327990366861
r2253,-0.196266091937678
r2254,0.167214211173103
r2255,-0.0958315114821578
r2256,0.209469721567443
r2257,0.143544830399126
r2258,-0.0978033146851384
r2259,0.0423444340502742
r2260,-0.0271536349479042
r2261,0.0364221859263105
r2262,0.169611938411034
r2263,0.321432333986054
r2264,-0.328153702060493
r2265,0.243877725858523
r2266,-0.143621695104548
r2267,0.0314611215004807
r2268,0.144401139315553
r2269,-0.0257602559338123
r2270,-0.00345090755577483
r2271,0.242447548086791
r2272,0.249430870219794
r2273,-0.0814209065866042
r2274,0.257763074332522
r2275,-0.0954647638556986
r2276,-0.091029890666757
r2277,0.016833525925264
r2278,0.0502650741903377
r2279,0.0712673002326806
r2280,-0.0368875441059734
r2281,0.202833956770355
r2282,0.158551781972615
r2283,-0.0333311281305084
r2284,0.239630578514339
r2285,0.198951827858636
r2286,-0.0879959831191889
r2287,0.0680782485972561
r2288,-0.0277451985728941
r2289,-0.0380846540129146
r2290,0.228417834292571
r2291,0.378836319472082
r2292,0.00457069067866729
r2293,0.320637893735015
r2294,0.0759477148559706
r2295,0.327775391308582
r2296,0.067023894722089
r2297,0.0699133774653115
r2298,-0.197436572700637
r2299,0.166042981557602
r2300,-0.137167272542757
r2301,-0.135062533301238
r2302,0.174689316544594
r2303,0.0456349358289125
r2304,0.0744798138836662
r2305,0.430631151057291
r2306,0.167416075721167
r2307,-0.286954240990853
r2308,0.169895402647909
r2309,-0.0144688593641405
r2310,0.119558820392919
r2311,-0.402095592079444
r2312,0.413154646255616
r2313,0.0384696719934019
r2314,-0.0076447831417073
r2315,-0.114986245770138
r2316,-0.263903745318942
r2317,0.0813624117360099
r2318,0.251725348941913
r2319,0.112888084554494
r2320,0.104908087313545
r2321,0.370013975193186
r2322,0.153019146246688
r2323,-0.00752938035650778
r2324,0.167071387318275
r2325,0.0140911886359832
r2326,-0.256096277407858
r2327,0.132961062104019
r2328,0.269360912487243
r2329,-0.089392312946352
r2330,-0.0352887098590854
r2331,0.128669104199117
r2332,0.0135808551871003
r2333,-0.026433184098532
r2334,0.0637286957644266
r2335,-0.0136020380283276
r2338,-0.142001025428177
r2341,-0.0127762385741378
r2342,-0.0424756129272318
r2343,-0.0657460314002347
r2344,-0.109054963609075
r2346,-0.0542708604248215
r2347,0.417248115847821
r2352,0.0023079086542078
r2353,-0.0480350257931808
r2354,0.12844846181845
r2355,-0.544311905538996
r2356,0.397543565891261
r2357,0.216973516442334
r2358,0.0501312437491768
r2359,0.278328718988911
r2360,0.0362605771799427
r2361,0.0277515923403423
r2362,0.114625814720496
r2363,-0.224764466463836
r2364,0.151332102505378
r2365,-0.0213772878194493
r2366,0.0133818079035092
r2367,-0.0248575759188867
r2368,0.0531460656128903
r2369,-0.0481923241983626
r2370,0.149866227469998
r2371,-0.0690730428528044
r2372,0.544547169611044
r2373,-0.0650471252153259
r2374,0.393857359809038
r2375,-0.306529102384454
r2376,0.245482951326247
r2377,-0.0893121405781924
r2378,0.0142641986777846
r2379,-0.336020612817557
r2380,-0.0727099054517739
r2381,0.245022128797998
r2382,-0.268166022540013
r2384,-0.390950137558838
r2385,0.138464085378502
r2386,-0.0976053546836724
r2387,-0.472856357594995
r2388,0.172121507500139
r2389,0.276949115558885
r2390,-0.0491073702563194
r2391,0.0259891561011199
r2392,0.153107822177762
r2393,0.154212179000359
r2394,0.0243112242437172
r2395,-0.272071445355396
r2396,-0.310517916468349
r2397,0.0133647004646117
r2398,-0.0811696006999383
r2399,-0.04709602306182
r2400,0.00203625530697575
r2401,0.30455015767617
r2402,-0.029896367726522
r2403,0.27858225266329
r2404,-0.0541518773591502
r2405,-0.108107459728692
r2406,-0.0917406622383811
r2407,-0.373703131027953
r2408,-0.0724353318639269
r2409,0.247338881240303
r2410,-0.281918866630165
r2411,-0.132453962768235
r2412,0.219888271145847
r2413,-0.0392159876404292
r2416,0.034639138351895
r2419,-0.323395218803404
r2420,-0.242452744783476
r2425,-0.124806439893619
r2433,0.00442085606767757
r2436,0.409641790244769
r2437,0.322435846901218
r2438,0.0084611792681452
r2439,0.205459956284574
r2447,-0.251304429839118
r2449,-0.609205412756792
r2465,0.178394408671814
r2471,0.095599082134713
r2472,0.598844295002673
r2473,-0.156594683999225
r2482,0.0281172611303014
r2483,0.00779491792839481
r2484,-0.0228282302633232
r2485,-0.0219531200188235
r2486,-0.120595999592691
r2487,0.0823626742255575
r2488,0.0511062695123923
r2489,0.07186290635441
r2490,-0.0493054305003395
r2491,0.0970711681451481
r2492,0.152301124340457
r2493,-0.0439022875214567
r2494,0.121970181797257
r2495,-0.12204757758281
r2496,-0.0249565929172188
r2498,0.146904036669974
r2499,0.247739626072958
r2501,0.255481763786548
r2503,0.24611763129347
r2505,0.250706700831088
r2506,-0.000858388356294665
r2507,0.155914495165361
r2508,-0.0611589608766743
r2509,-0.00489357207374929
r2510,-0.0379818730237354
r2511,-0.0701428120252541
r2512,0.253313577268871
r2513,0.283099557116745
r2514,-0.266158995250683
r2515,0.241855514530404
r2516,-0.000426873158889348
r2517,0.130478555381749
r2519,-0.0329379068654712
r2520,0.0518191339568497
r2521,0.00516571169596134
r2525,0.00784349190897282
r2526,-0.00377455961776761
r2532,-0.0102262413923469
r2534,0.0171758680382117
r2535,-0.260611726471265
r2537,-0.105260556456848
r2538,-0.284970400812669
r2539,0.104692802336755
EX_sprm(e),-0.0481171050257883
RE0344C,0.247618198598452
RE0452M,-0.0734868119503163
RE0453C,-1.17696081213501
RE0453M,-0.0218111857395911
RE0453N,0.152350454338462
RE0456N,0.182635686269621
RE0577C,-0.106925594090765
RE0579C,-0.286468947986817
RE0583C,0.173368997909026
RE0688E,-0.100913162520614
RE0689E,0.0818314179468744
RE0690E,0.0362013647882485
RE0827E,-0.0727217259212067
RE0828E,-0.0824099093246725
RE0830N,0.00387049785959869
RE1099C,0.10155243376657
RE1100C,0.305731912096722
RE1100R,0.305903732887498
RE1135C,0.326244651901473
RE1135R,0.326264810015164
RE1233C,0.000751382352749891
RE1234C,0.164416264787793
RE1342C,-0.239584906786576
RE1518M,-0.536615715433723
RE1519X,-0.172549019388636
RE1530C,0.475445126376817
RE1530M,0.104367427919965
RE1709N,0.00387049785959869
RE1711C,-0.124714839216713
RE1933C,0.0621087124484977
RE2030M,0.0643719750137205
RE2034C,0.110322612072708
RE2223M,0.178663884406784
RE2349C,0.0182384303325378
RE2404C,0.353429768435257
RE2405C,0.522389873880819
RE2541C,0.522389852916303
RE2562C,0.140715502453562
RE2640C,-0.27016226955825
RE2644C,0.665425812019361
RE2649C,0.110160258254254
RE2649M,-0.0851347213695486
RE2660N,0.00387049785959869
RE2799C,-0.803372019916742
RE2888C,0.390152207295511
RE2912M,0.345184177498113
RE2998M,-0.536615710300649
RE3010M,0.993049355488692
RE3218C,0.181775096327623
RE3273C,0.309248552701223
RE3273R,0.259677087815441
RE3347C,0.313785197517751
RE3367E,-0.0319066896185635
RE3381C,0.353429698169159
RE3597C,-0.602716989418958
RE3597X,-0.602716989418958
EX_citr_L(e),-0.203403069443195
EX_C02470(e),0.0182384309903392
EX_CE1935(e),-0.125753547736918
EX_CE1940(e),0.135139080116596
EX_CE1943(e),-0.0286806073927854
EX_CE1936(e),-0.0727217260294825
EX_CE1939(e),-0.1046727413724
EX_CE0074(e),0.39015224743575
CITt4_4,-0.113271926552509
GLYt7_311_r,-0.00441224226817039
HCO3_NAt,0.0128782215193433
INSTt4_2,0.483343966680219
PIt8,-0.162465325340137
PIt9,-0.228725075772401
PROt4_2_r,-0.000260276430128508
biomass_reaction,0.0850316707501834
C16txc,0.301117395715217
C2tcx,-0.0890684607653234
C4tmc,0.0084611792681452
C9BRxtc,-0.0828104654472488
DCSPTN1COAtxc,0.371268419999418
LGNCCOAtcx,0.117572897566873
NRVNCCOAtxc,0.369999768438048
PRISTCOAtcx,0.500691784403578
SCP21cx,0.305690851077832
STCOATxc,0.216035496194188
34DHPHELAT1tc,-0.181385575200077
4OHPROIMINOtc,-0.00621901096972638
ALAATB0tc,0.237991749022295
ALAyLATthc,-0.0103590736117509
ARGATB0tc,0.307525986431841
ASCBSVCTtc,-0.0207155750118645
ASNATB0tc,0.0881745413680114
BALABETAtc,-0.086191460434403
BALAPAT1tc,0.11531338161975
BTNTe,0.00294340727869297
CARPEPT1tc,-0.00325611498319268
CYSATB0tc,-0.394708565848325
CYSSNAT5tc,-0.0163470881056464
FOLTle,-0.00122676007009656
GALSGLT1le,0.213991747260139
GLCSGLT1le,0.2095661595423
GLNATB0tc,0.187492151312412
GLNyLATthc,0.633896023907872
GLYPROPEPT1tc,-0.0251043787192027
GLYSNAT5tc,-0.0549388362392144
HISSNAT5tc,0.00143158204434558
HISyLATtc,-0.0925940325859617
HISyLATthc,-0.247407041349439
ILEATB0tc,-0.23246228507751
LEUATB0tc,0.206720341399761
LEULEULAPc,0.0456211400560451
LEULEUPEPT1tc,0.209860019873119
LEUyLAThtc,-0.51537823871352
LINOFATPtc,-0.293725047647075
LYSATB0tc,-0.121730056536359
METATB0tc,-0.376683058920433
METyLATthc,0.240516661049013
NACHORCTL3le,0.102672659370387
OCDEAFABP1tc,-0.00594480291239113
OLEICFATPtc,0.491454748437204
ORNALArBATtc,0.0196578667299154
ORNLEUrBATtc,0.0309181386942368
PALFATPtc,-0.00821543841749827
PEHSFABPe,0.000251658318433656
PHEATB0tc,0.13209020186918
PHEyLATthc,-0.227792594658057
PMTCOAFABP1tc,-0.163661310991358
PNTORDe,-0.163781921793561
PROGLYPEPT1tc,-0.00668321662154462
PROGLYPRO1c,0.038798551054841
PROIMINOtc,0.193848024735252
SERATB0tc,0.286962294093065
TAUBETAtc,0.123868336046793
TAUPAT1c,-0.24660491437267
THMATPe,0.409976900544291
THRATB0tc,-0.201087076243732
TRPATB0tc,0.27079270371177
TYRATB0tc,0.338178203175876
VALATB0tc,-0.136505766247306
VITEtl,0.300466271981353
VITKtl,0.269193003835716
3HCO3_NAt,0.00155515613974783
4ABUTtcn,0.0334133536864183
4HPROLTASCT1,-0.00621891700427915
5MTHFt2le,0.0120954467221476
ADNt5le,-0.152802426191433
AHCYStd,-0.0403536186066063
ALA-DTDe,0.226262301340619
AMETtd,-0.0403536186066063
ARACHFATPc,-0.0447705770196776
ASPDTDe,-0.195842250088108
ASPPROASCT1,-0.0868996850119793
ASPte,-0.028184392728249
BTNt3ile,0.238114503158481
CHSTEROLtrc,0.0682456716704457
CRNrtx,-0.0890684607653234
CYTDt5le,0.0341160775431314
DATPtm,-0.131314518689392
DCTPtm,0.0381623558324245
DGTPtm,0.224976270958241
DHAPtc,0.23431033085908
DM_4abut(n),0.0334133536864183
DTTPtm,-0.156961206946267
EX_4hpro(e),-0.0162564747942612
EX_carn(e),-0.238791576264844
EX_leuleu(e),0.0456211400560451
FADH2ETC,0.211693973857746
FOLt2le,0.0019438183491186
FRDPtcr,0.172631598473004
GLU5SAtmc,-0.0110034697055699
GLUPROASCT1,0.00246321495125949
GLYC3PFADm,0.23431033085908
GLYCTDle,-0.000289479436800008
GSNt5le,-0.115800357914069
INSt5le,-0.113053296361635
KHte,0.372398679538337
LACLt,-0.000426708500332319
MTHFR3,0.113491909531825
NADtm,-0.111618731812039
NADtx,0.154881502798104
OCDCAFATPc,0.0673508046031154
P5CR,-0.369003069220847
PNTOt5le,0.0631947193616279
PPItm,0.00984455786364721
PRO_Dtde,-0.227830237085403
PTCRTD,-0.129177517870139
RTOTAL2FATPc,0.286813049530283
RTOTALFATPc,-0.13271350311427
SPRMTDe,-0.0105966203850733
TAURCHAe,0.0202219778179952
THMDt5le,0.0816191694483169
TTDCAFATPc,-0.205342119900974
URIt5le,-0.238135888000742
q10h2tc,0.162539804920444
q10tm,0.162539804920444
34HPPte,0.251528303185423
3MOBte,-0.206566718475843
3MOPte,-0.35770418024049
4HPRO_LTte,-0.053949930849187
5MTAte,0.145256598632269
5OXPROt,0.215320677939557
AHCYSte,-0.122434499202836
AICARte,-0.201334490844376
ANTHte,0.147223200655185
CBASPte,0.360171740867776
DM_4hrpo,-0.0868047613153173
DM_Lcystin,0.0473816966523441
DM_anth,0.0410450910066846
EX_34hpp(e),0.251528350406932
EX_3mob(e),-0.206566718475843
EX_3mop(e),-0.35770418024049
EX_5mta(e),0.145256605275779
EX_5oxpro(e),0.215320661323816
EX_ahcys(e),0.116027745183315
EX_aicar(e),-0.20133450075233
EX_anth(e),0.147223231263049
EX_cbasp(e),0.360171740867776
MAL_Lte,-0.0374693313121703
OROTGLUt,0.273799146262646
5HOXINDOAtr,0.0662203879117773
GLYALDtr,-0.681758056940138
PEPtr,0.325799192136386
GUDACtr,-0.128781791601138
GUDACtr2,-0.128827298327395
LKYNRtr,0.00264704623325922
LKYNRtr2,0.00263323430704803
LKYNRtr3,0.345845401533152
BALAPAT1tc2,-0.0526825084299032
BALABETAtc2,0.211774904718146
CALAtr,0.00329977134794301
CRTNtr,0.150404640320656
KYNATEtr,0.00316111265745642
KYNATEtr2,0.00316118041972748
3ANTHRNtr,0.392866862298839
HKYNRtr,-0.13488482947036
2PGtr,0.196082668997992
CARNtr,-0.00325604922330401
CYST_Ltr,0.112950635345702
DCMPtr,-0.0791026969244192
DHAPtr,0.235301881561594
DMGLYtr,0.265107211276317
FUMtr,-0.200097587740749
GLCURtr,0.133505145067679
ICITtr,0.179456453813805
XANtr,-0.25667854754806
XMPtr,0.123005569574928
XTSNtr,0.101222134096354
3PGtr,0.540635507719035
UDPGLCURtr,-0.168614251774259
IMPtr,-0.113023496132585
GLYC3tr,0.308548903797261
OROT5Ptr,0.0679035572605051
EX_2pg(e),0.196082668997992
EX_5hoxindoa(e),0.066220363880636
EX_cala(e),-0.117496902273872
EX_cyst_L(e),0.112950627225301
EX_dcmp(e),-0.0791026735880374
EX_dmgly(e),0.265107223032671
EX_glyald(e),-0.68175805594638
EX_gudac(e),0.0563604496934868
EX_hcys_L(e),-0.0109100809105267
EX_icit(e),0.179456453813805
EX_kynate(e),0.00124797594224679
EX_Lkynr(e),0.189794335687328
EX_pep(e),0.325799192136386
EX_xmp(e),0.123005548494737
EX_xtsn(e),0.101222134029036
EX_3pg(e),0.540635507719035
EX_3hanthrn(e),0.3928668228205
EX_udpglcur(e),-0.168614252025185
EX_hLkynr(e),-0.134884825770459
EX_orot5p(e),0.0679036293008076
EX_glyc3p(e),0.308548900490512
ALAB0AT3tc,-0.104194757829273
ALAPAT4te,-0.00855579442104602
ARACHDFATPtc,0.138316856477875
ARGB0AT3tc,-0.0362304755247344
ASNB0AT3tc,0.122965238730758
BETBGTtc,0.0388788429472931
BUTSMCT1,-0.0147642928502567
CLCFTRte,-0.184589459639991
CRNATBtc,0.259016867619785
CYSB0AT3tc,0.457118437293637
DHEASABCCte,0.256645993743144
DOPAENT4tc,0.37188930557578
ESTRAABCtc,0.160212275534634
ESTROSABCCte,0.273087728174117
ESTRSABCtc,0.0775543816826817
FOLABCCte,0.344868036868422
FOLOAT1tc,0.00826125150680105
FOLOAT2tc,0.199418653610793
FOLOATPtc,0.342352410951239
GABABGTtc,-0.0136950384071516
GLNB0AT3tc,0.065437569899825
GLUB0AT3tc,0.603581275140786
GLYB0AT3tc,0.111068548629892
GSNt2r,0.00338121087254704
H2OGLYAQPt,-0.000289477111634345
ILEB0AT3tc,-0.405143696005945
LEUB0AT3tc,-0.592816534238939
LEUKABCtc,0.196112605691474
LGNCFATPtc,-0.21015056752041
METB0AT3tc,0.295790961017206
NACSMCTte,-0.0119216667046914
PGLYCABCte,0.201288184685792
PHEB0AT3tc,-0.262917747074967
PPASMCT1,-0.375873257956216
PROPAT4te,0.0506471043352365
PSHSABCtc,0.26470479874062
PYRSMCT1,-0.613588887739003
RETABCtc,0.172899263595713
SERB0AT3tc,0.0948893397070119
SRTNENT4tc,-0.43211074464594
TCHOLABCtc,0.384272078201355
TRPB0AT3tc,-0.218009384529161
TYRB0AT3tc,-0.118214609554591
VALB0AT3tc,-0.109671213420765
CAMPt,-0.297053909443895
CGMPt,-0.12114100976128
FRUt4,0.000801262674926694
GALt4,-0.0211724850034544
GCHOLAt3,0.293523663858138
GLCt4,0.0291362313166609
MANt4,-0.215947583692297
RIBFLVte,0.186613813154167
TCHOLAt3,0.516786774248931
TRPt,-0.00717366068503624
r1492,0.0494665901406834
CHSTEROLt,0.179449178947251
AVITE1t,0.300466271981353
r0963,-0.0168619759941078
L_LACt4r,-0.240552092321305
r0295,-0.0804301134335939
ARGSUCte,-0.257066737528941
ACRNte,0.0376989598367828
PCRNte,0.0172977761902116
LNELDCCRNte,-0.000823165592684635
ODECRNte,0.0425955358751154
STCRNte,0.0754582849871482
PMTCRNte,0.0632720341166043
HDCECRNte,0.0288960884705242
EX_argsuc(e),-0.257066737528941
PCREATte,-0.105916318652423
HC00342te,0.306188146840265
15KPROSTGF2c,-0.703594429668612
PHACGLYc,-0.194150828242287
MAGLINL_HSe,0.158138298196224
MAGOLE_HSe,0.249457056378893
LPS5e,0.235158320085462
LPS6e,0.107952169713012
LPS7e,0.211284473983918
PAILPALM_HSPLA2,0.177767662229512
PAILAR_HSPLA2,0.368616416249349
HDCAc,-0.0867465414847643
HMCARNc,0.032315516836559
METTRANSc,0.00298973514390155
METDECARc,0.00298973514390155
3MTPte,0.00298973514390155
EX_3mtp(e),0.00298973514390155
ELAIDCRNte,-0.222090426825244
GLYC2P3Pc,0.0655132601333064
LNLCCRNNAt,0.369537476253651
12HPETATP,0.226919774417421
15HPETATP,0.347739836584723
21HPRGNLONEt1,0.136538421093736
21HPRGNLONEt2,0.136538421093736
34HPLte,-0.181882730020347
3HMPtd,0.237867850129649
3MHISt1,-0.0105112140779937
3MHISt2,0.0119744908783258
3MHISt3,0.000866754385519929
3MOXTYRt,-0.0779243290294599
3UIBtd,0.0136122493183421
4AABUTNt,0.153018107079309
4TMEABUTNt1,0.227624566001068
4TMEABUTNt2,0.227624566001068
56DTHMt,-0.00160003115116179
56DTHMtd,-0.00160003319515592
56DURAt,0.00612770189306343
56DURAtd,0.00612770189306343
5AOPt,0.268411818287065
5HPETATP,0.243509951803654
5HPETtd,0.243509951803654
7DHCHSTEROLt,0.108269661137847
7DHCHSTEROLtd,0.108281039413333
ABT_Dt,0.207631484746208
ABT_Dt2,0.207631484746208
ACGLUtd,-0.155281103051417
AMETt,-0.124003303881436
C02356t,0.110322612072708
C02712te,-0.0224759995934724
C02712tm,0.0643719750137205
C03990ATP,0.0594674534797201
C03990t,0.000886691605770524
C04483t1,0.277995527539067
C04483t2,0.277995527539067
C04717ATP,0.417278443908767
C04717td,0.417278443908767
C04805ATP,0.108954145227435
C04805td,0.108954148894874
C05463t1,0.259599160803939
C05463t2,0.259599160803939
C05953t,-0.140019976515354
C05957t,0.0249093749242023
C05957td,0.0249093749242023
C06439t,0.0265637970547295
C14768ATP,0.0331492724571465
C14768td,0.0331492724571465
C14769td1,0.287682012331621
C14769td2,0.287682012331621
C14770ATP,0.41405394452063
C14771ATP,0.339516438927589
C14825ATP,0.290640782279096
C14825td,0.290640782279096
C14826ATP,0.193615447500783
C14826td,0.193615447500783
CE0328t,0.407047788834422
CE1243ATP,0.237966083798407
CE1273t1,0.463807502181867
CE1273t2,0.463807502181867
CE1297t,0.164561860335326
CE1297td,0.164561860335326
CE1556td,0.66542580758658
CE2510t,0.19150465610207
CE2513ATP,-0.0955948688046837
CE2513td,-0.0051586940933418
CE2537ATP,0.110658346357602
CE4843t,0.292109035845867
CE4843td,0.292109041209743
CE7082ATP,0.265790574236531
CE7172ATP,0.0878881014312169
CORTSNti,-2.28135166776949
DODECANACt,0.401255586812173
DODECANACtd,0.401255586812173
ELAIDCRNtd,-0.222090426825244
EX_34hpl(e),-0.181882661909735
EX_3hmp(e),0.237867850129649
EX_3uib(e),0.0136122400805795
EX_4aabutn(e),0.153018107079309
EX_56dthm(e),-0.189619503182669
EX_amet(e),-0.011466288473238
EX_C02356(e),0.110322612072708
EX_C02712(e),-0.0224760053588846
EX_CE1557(e),0.665425789189608
EX_forglu(e),0.0108908469610266
EX_HC00900(e),0.169389045049599
EX_hmcarn(e),0.032315516836559
EX_magarachi_hs(e),0.211284500405566
EX_maglinl_hs(e),0.158138388589543
EX_magole_hs(e),0.249457146714038
EX_magpalm_hs(e),0.235158271699313
EX_magste_hs(e),0.107952150950599
EX_mev_R(e),-0.181175658765133
EX_mi1p_D(e),-0.0706305695760902
EX_nwharg(e),0.120090645510982
EX_pailar_hs(e),0.368616387898257
EX_pailpalm_hs(e),0.177767630000462
EX_saccrp_L(e),0.205681498330054
EX_urcan(e),-0.254562690423155
FORGLUt,0.0108908469610266
GALTt,-0.0730135166704756
GLYC_Rt,-0.10902332600949
GLYC2Pte,0.0655132601333064
GLYCLTtd,-0.0703919822209314
HC00319t1,-0.207789010285223
HC00319t2,0.107742760065194
HC00900t1,0.247047051493584
HC00900t2,0.0901617923449538
HC00900t3,0.00374822099476155
HC00900t4,-0.163060660682903
HC02149td,0.0172977761902116
HEXDIACATP,0.425633951583455
HEXDIACtd,0.425633951583455
HMCARNt,0.032315516836559
IND3ACt,0.790902123594693
LNLCCRNtd,0.369537476253651
LTHSTRLABCt,0.384517028791506
LTHSTRLt,0.384409395658828
MEV_Rt,-0.181175658765133
MI1Pt,-0.0706305696478061
NWHARGtd,0.120090653576246
OAAt,-0.00618563375251879
pac,-0.0027451578008772
PROSTGI2c,-0.703594429668612
PSERtr,-0.0125333550411775
SACCRP_Lte,0.205681495829117
SACCRP_Ltm,0.205681501065655
TETDECA511ACt,0.0754391442323609
TETDECA511ACtd,0.0754391442323609
TTDCEAATP,0.247765648322193
URCANt,-0.254562690423155
WHARACHDt,0.339256688256668
PHACGLYt,-0.194150808745756
EX_phacgly(e),-0.194150807335339
ESTRIOLATP,0.309457664451017
DDCAFATP,0.39375177883142
EX_acglu(e),-0.155281110284972
EX_glyc_R(e),-0.109023328796119
EX_glyc2p(e),0.0655132501675822
EX_glyclt(e),-0.0703919822209314
EX_oaa(e),-0.00618563375251879
EX_pac(e),-0.0027451578008772
EX_pser_L(e),-0.0125333522911723
TTDCEAt,0.247765648322193
HC02194te,0.222870872200008
HC02220te,0.414422655503038
DM_K_c_,-0.0384014652175238
NORMETEt,0.319870084243848
MEPIt,0.116855424287222
RETINALt,0.172899263595713
1MNCAMt,0.258966394389453
LEULEUt,0.209232850345778
GLYPROt,-0.0250816096332684
PROGLyt,-0.00668219738623523
EX_progly(e),0.038798551054841
EX_adprib(e),0.211864819828996
HOMOVALte,-0.0622848463871076
EX_homoval(e),0.201664236730865
ACRNtr,0.0376989598367828
HDCECRNtr,0.0288960884705242
LNELDCCRNtr,-0.000823165592684635
ODECRNtr,0.0425955358751154
PMTCRNtr,0.0632720341166043
STCRNtr,0.0754582849871482
PA_HStm,0.368687574171994
FldAct,0.588622687808658
MALOAtm,0.518780368792024
MLTHFtm,0.497646234402032
2MOPtm,0.303200672749042
MMALtm,0.303498730336172
URIK3,0.0476792674464026
PSDm_hsc,-0.0836092863259576
PGPP_hsc,0.289588282500563
CE2512te,0.428426317866605
r2514e,-0.0226074875913029
r2514m,0.345184177498113
FAS180,0.0168361430474956
3MOXTYRESSte,-0.0779709385546838
5AOPt2,0.268411818287065
ACNAMt2,0.285293533358966
ADRNLtu,0.368183768758875
ARGtD,-0.00266686627345604
CA2t,0.248751038415403
DM_akg(c),0.0566795645609116
DM_for(c),-0.336127450032761
ETHAt,-0.107132837351697
HCYSte,-0.0109100809105267
NORMETEVESSte,0.319451007826538
OROte,0.199226952033249
SPRMt2r,-0.0105966230649052
The,-0.115560053675331
THMMPtrbc,-0.265569511690981
THMtrbc,-0.0171973351182647
ACNAMtr,0.285276330204393
CORE5t,-0.00230435757811905
CORE7t,-0.000126566263091915
CORE8t,0.000587188686015813
DDCAte,0.39375177883142
EX_acnam(e),-0.0788055500000686
EX_pcreat(e),-0.105916318263149
EX_HC00342(e),0.306188146840265
